Date,Open_Bid,High_Bid,Low_Bid,Close_Bid,Average_Bid,Open_Ask,High_Ask,Low_Ask,Close_Ask,Average_Ask,Broker
4/7/2019,110.863,110.957,110.159,110.256,110.55875,110.8705,110.9645,110.1665,110.2635,110.56625,ROBO Market
4/8/2019,110.248,110.436,110.248,110.337,110.31725,110.2555,110.4435,110.2555,110.3445,110.32475,ROBO Market
4/9/2019,110.337,110.492,109.573,109.617,110.00475,110.3445,110.4995,109.5805,109.6245,110.01225,ROBO Market
4/10/2019,109.665,109.743,109.623,109.687,109.6795,109.6725,109.7505,109.6305,109.6945,109.687,ROBO Market
4/11/2019,109.686,109.697,104.753,107.444,107.895,109.6935,109.7045,104.7605,107.4515,107.9025,ROBO Market
4/12/2019,107.45,108.321,106.763,107.866,107.6,107.4575,108.3285,106.7705,107.8735,107.6075,ROBO Market
4/13/2019,107.865,108.606,107.529,108.535,108.13375,107.8725,108.6135,107.5365,108.5425,108.14125,ROBO Market
4/14/2019,108.52,108.639,108.369,108.567,108.52375,108.5275,108.6465,108.3765,108.5745,108.53125,ROBO Market
4/15/2019,108.567,108.764,108.036,108.643,108.5025,108.5745,108.7715,108.0435,108.6505,108.51,ROBO Market
4/16/2019,108.644,109.104,108.458,108.768,108.7435,108.6515,109.1115,108.4655,108.7755,108.751,ROBO Market
4/17/2019,108.769,109.018,107.988,108.202,108.49425,108.7765,109.0255,107.9955,108.2095,108.50175,ROBO Market
4/18/2019,108.201,108.535,107.786,108.299,108.20525,108.2085,108.5425,107.7935,108.3065,108.21275,ROBO Market
4/19/2019,108.301,108.614,108.162,108.545,108.4055,108.3085,108.6215,108.1695,108.5525,108.413,ROBO Market
4/20/2019,108.516,108.572,108.412,108.468,108.492,108.5235,108.5795,108.4195,108.4755,108.4995,ROBO Market
4/21/2019,108.468,108.498,108.003,108.254,108.30575,108.4755,108.5055,108.0105,108.2615,108.31325,ROBO Market
4/22/2019,108.253,108.782,108.213,108.67,108.4795,108.2605,108.7895,108.2205,108.6775,108.487,ROBO Market
4/23/2019,108.67,109.212,108.387,109.057,108.8315,108.6775,109.2195,108.3945,109.0645,108.839,ROBO Market
4/24/2019,109.058,109.415,108.703,109.159,109.08375,109.0655,109.4225,108.7105,109.1665,109.09125,ROBO Market
4/25/2019,109.162,109.906,109.147,109.786,109.50025,109.1695,109.9135,109.1545,109.7935,109.50775,ROBO Market
4/26/2019,109.696,109.784,109.673,109.698,109.71275,109.7035,109.7915,109.6805,109.7055,109.72025,ROBO Market
4/27/2019,109.697,109.737,109.491,109.69,109.65375,109.7045,109.7445,109.4985,109.6975,109.66125,ROBO Market
4/28/2019,109.69,109.71,109.163,109.374,109.48425,109.6975,109.7175,109.1705,109.3815,109.49175,ROBO Market
4/29/2019,109.374,110.016,109.372,109.517,109.56975,109.3815,110.0235,109.3795,109.5245,109.57725,ROBO Market
4/30/2019,109.519,109.816,109.438,109.614,109.59675,109.5265,109.8235,109.4455,109.6215,109.60425,ROBO Market
5/1/2019,109.613,109.966,109.47,109.556,109.65125,109.6205,109.9735,109.4775,109.5635,109.65875,ROBO Market
5/2/2019,109.56,109.593,109.412,109.431,109.499,109.5675,109.6005,109.4195,109.4385,109.5065,ROBO Market
5/3/2019,109.431,109.542,109.177,109.273,109.35575,109.4385,109.5495,109.1845,109.2805,109.36325,ROBO Market
5/4/2019,109.274,109.558,109.146,109.444,109.3555,109.2815,109.5655,109.1535,109.4515,109.363,ROBO Market
5/5/2019,109.443,109.76,108.825,108.994,109.2555,109.4505,109.7675,108.8325,109.0015,109.263,ROBO Market
5/6/2019,108.993,109.019,108.514,108.863,108.84725,109.0005,109.0265,108.5215,108.8705,108.85475,ROBO Market
5/7/2019,108.863,109.597,108.742,109.521,109.18075,108.8705,109.6045,108.7495,109.5285,109.18825,ROBO Market
5/8/2019,109.527,109.55,109.449,109.462,109.497,109.5345,109.5575,109.4565,109.4695,109.5045,ROBO Market
5/9/2019,109.46,110.178,109.457,109.995,109.7725,109.4675,110.1855,109.4645,110.0025,109.78,ROBO Market
5/10/2019,109.996,110.058,109.795,109.959,109.952,110.0035,110.0655,109.8025,109.9665,109.9595,ROBO Market
5/11/2019,109.959,110.068,109.577,110.003,109.90175,109.9665,110.0755,109.5845,110.0105,109.90925,ROBO Market
5/12/2019,110.003,110.103,109.622,109.771,109.87475,110.0105,110.1105,109.6295,109.7785,109.88225,ROBO Market
5/13/2019,109.77,109.914,109.665,109.741,109.7725,109.7775,109.9215,109.6725,109.7485,109.78,ROBO Market
5/14/2019,109.746,109.882,109.746,109.83,109.801,109.7535,109.8895,109.7535,109.8375,109.8085,ROBO Market
5/15/2019,109.833,110.509,109.791,110.41,110.13575,109.8405,110.5165,109.7985,110.4175,110.14325,ROBO Market
5/16/2019,110.411,110.668,110.361,110.53,110.4925,110.4185,110.6755,110.3685,110.5375,110.5,ROBO Market
5/17/2019,110.531,111.069,110.514,110.947,110.76525,110.5385,111.0765,110.5215,110.9545,110.77275,ROBO Market
5/18/2019,110.946,111.145,110.421,110.557,110.76725,110.9535,111.1525,110.4285,110.5645,110.77475,ROBO Market
5/19/2019,110.556,110.662,110.269,110.475,110.4905,110.5635,110.6695,110.2765,110.4825,110.498,ROBO Market
5/20/2019,110.456,110.593,110.456,110.591,110.524,110.4635,110.6005,110.4635,110.5985,110.5315,ROBO Market
5/21/2019,110.589,110.669,110.474,110.612,110.586,110.5965,110.6765,110.4815,110.6195,110.5935,ROBO Market
5/22/2019,110.612,110.84,110.47,110.597,110.62975,110.6195,110.8475,110.4775,110.6045,110.63725,ROBO Market
5/23/2019,110.597,110.967,110.593,110.767,110.731,110.6045,110.9745,110.6005,110.7745,110.7385,ROBO Market
5/24/2019,110.768,110.872,110.585,110.722,110.73675,110.7755,110.8795,110.5925,110.7295,110.74425,ROBO Market
5/25/2019,110.725,110.922,110.574,110.654,110.71875,110.7325,110.9295,110.5815,110.6615,110.72625,ROBO Market
5/26/2019,110.666,110.814,110.664,110.79,110.7335,110.6735,110.8215,110.6715,110.7975,110.741,ROBO Market
5/27/2019,110.79,111.251,110.594,111.057,110.923,110.7975,111.2585,110.6015,111.0645,110.9305,ROBO Market
5/28/2019,111.057,111.093,110.441,110.571,110.7905,111.0645,111.1005,110.4485,110.5785,110.798,ROBO Market
5/29/2019,110.569,111.091,110.368,110.88,110.727,110.5765,111.0985,110.3755,110.8875,110.7345,ROBO Market
5/30/2019,110.88,111.51,110.678,111.375,111.11075,110.8875,111.5175,110.6855,111.3825,111.11825,ROBO Market
5/31/2019,111.379,112.094,111.375,111.923,111.69275,111.3865,112.1015,111.3825,111.9305,111.70025,ROBO Market
6/1/2019,111.868,111.981,111.773,111.953,111.89375,111.8755,111.9885,111.7805,111.9605,111.90125,ROBO Market
6/2/2019,111.953,112.03,111.657,111.797,111.85925,111.9605,112.0375,111.6645,111.8045,111.86675,ROBO Market
6/3/2019,111.797,112.154,111.779,111.885,111.90375,111.8045,112.1615,111.7865,111.8925,111.91125,ROBO Market
6/4/2019,111.882,111.939,111.629,111.642,111.773,111.8895,111.9465,111.6365,111.6495,111.7805,ROBO Market
6/5/2019,111.64,111.874,111.499,111.66,111.66825,111.6475,111.8815,111.5065,111.6675,111.67575,ROBO Market
6/6/2019,111.659,111.665,110.795,111.173,111.323,111.6665,111.6725,110.8025,111.1805,111.3305,ROBO Market
6/7/2019,111.003,111.175,111.002,111.098,111.0695,111.0105,111.1825,111.0095,111.1055,111.077,ROBO Market
6/8/2019,111.098,111.378,110.896,111.349,111.18025,111.1055,111.3855,110.9035,111.3565,111.18775,ROBO Market
6/9/2019,111.349,111.483,111.127,111.332,111.32275,111.3565,111.4905,111.1345,111.3395,111.33025,ROBO Market
6/10/2019,111.332,111.482,111.023,111.229,111.2665,111.3395,111.4895,111.0305,111.2365,111.274,ROBO Market
6/11/2019,111.228,111.85,111.163,111.77,111.50275,111.2355,111.8575,111.1705,111.7775,111.51025,ROBO Market
6/12/2019,111.772,111.918,111.401,111.488,111.64475,111.7795,111.9255,111.4085,111.4955,111.65225,ROBO Market
6/13/2019,111.477,111.585,111.477,111.569,111.527,111.4845,111.5925,111.4845,111.5765,111.5345,ROBO Market
6/14/2019,111.57,111.645,111.313,111.402,111.4825,111.5775,111.6525,111.3205,111.4095,111.49,ROBO Market
6/15/2019,111.4,111.493,111.175,111.435,111.37575,111.4075,111.5005,111.1825,111.4425,111.38325,ROBO Market
6/16/2019,111.435,111.712,110.552,110.68,111.09475,111.4425,111.7195,110.5595,110.6875,111.10225,ROBO Market
6/17/2019,110.681,110.975,110.315,110.832,110.70075,110.6885,110.9825,110.3225,110.8395,110.70825,ROBO Market
6/18/2019,110.833,110.914,109.758,109.942,110.36175,110.8405,110.9215,109.7655,109.9495,110.36925,ROBO Market
6/19/2019,109.933,110.156,109.932,110.11,110.03275,109.9405,110.1635,109.9395,110.1175,110.04025,ROBO Market
6/20/2019,110.11,110.258,109.725,110.074,110.04175,110.1175,110.2655,109.7325,110.0815,110.04925,ROBO Market
6/21/2019,110.075,110.707,110.01,110.587,110.34475,110.0825,110.7145,110.0175,110.5945,110.35225,ROBO Market
6/22/2019,110.586,110.73,110.252,110.517,110.52125,110.5935,110.7375,110.2595,110.5245,110.52875,ROBO Market
6/23/2019,110.518,110.849,110.035,110.648,110.5125,110.5255,110.8565,110.0425,110.6555,110.52,ROBO Market
6/24/2019,110.65,110.966,110.55,110.842,110.752,110.6575,110.9735,110.5575,110.8495,110.7595,ROBO Market
6/25/2019,111.025,111.072,110.883,111.014,110.9985,111.0325,111.0795,110.8905,111.0215,111.006,ROBO Market
6/26/2019,111.003,111.471,110.827,111.466,111.19175,111.0105,111.4785,110.8345,111.4735,111.19925,ROBO Market
6/27/2019,111.466,111.466,111.265,111.325,111.3805,111.4735,111.4735,111.2725,111.3325,111.388,ROBO Market
6/28/2019,111.326,111.595,111.225,111.412,111.3895,111.3335,111.6025,111.2325,111.4195,111.397,ROBO Market
6/29/2019,111.412,111.7,111.351,111.671,111.5335,111.4195,111.7075,111.3585,111.6785,111.541,ROBO Market
6/30/2019,111.669,111.839,111.566,111.705,111.69475,111.6765,111.8465,111.5735,111.7125,111.70225,ROBO Market
7/1/2019,111.682,111.763,111.664,111.73,111.70975,111.6895,111.7705,111.6715,111.7375,111.71725,ROBO Market
7/2/2019,111.73,111.73,111.3,111.467,111.55675,111.7375,111.7375,111.3075,111.4745,111.56425,ROBO Market
7/3/2019,111.466,111.596,110.996,111.108,111.2915,111.4735,111.6035,111.0035,111.1155,111.299,ROBO Market
7/4/2019,111.108,111.297,110.86,111.004,111.06725,111.1155,111.3045,110.8675,111.0115,111.07475,ROBO Market
7/5/2019,111.004,111.713,111.004,111.663,111.346,111.0115,111.7205,111.0115,111.6705,111.3535,ROBO Market
7/6/2019,111.661,112.11,111.654,112.01,111.85875,111.6685,112.1175,111.6615,112.0175,111.86625,ROBO Market
7/7/2019,111.972,112.072,111.964,112.054,112.0155,111.9795,112.0795,111.9715,112.0615,112.023,ROBO Market
7/8/2019,112.054,112.112,111.903,111.966,112.00875,112.0615,112.1195,111.9105,111.9735,112.01625,ROBO Market
7/9/2019,111.966,112.062,111.863,112.011,111.9755,111.9735,112.0695,111.8705,112.0185,111.983,ROBO Market
7/10/2019,112.011,112.182,111.938,112.05,112.04525,112.0185,112.1895,111.9455,112.0575,112.05275,ROBO Market
7/11/2019,112.051,112.063,111.783,112.008,111.97625,112.0585,112.0705,111.7905,112.0155,111.98375,ROBO Market
7/12/2019,112.007,112.022,111.876,111.876,111.94525,112.0145,112.0295,111.8835,111.8835,111.95275,ROBO Market
7/13/2019,111.871,111.962,111.861,111.931,111.90625,111.8785,111.9695,111.8685,111.9385,111.91375,ROBO Market
7/14/2019,111.932,112.008,111.904,111.949,111.94825,111.9395,112.0155,111.9115,111.9565,111.95575,ROBO Market
7/15/2019,111.949,112.049,111.668,111.897,111.89075,111.9565,112.0565,111.6755,111.9045,111.89825,ROBO Market
7/16/2019,111.897,112.416,111.698,112.135,112.0365,111.9045,112.4235,111.7055,112.1425,112.044,ROBO Market
7/17/2019,112.136,112.256,111.385,111.56,111.83425,112.1435,112.2635,111.3925,111.5675,111.84175,ROBO Market
7/18/2019,111.56,112.048,111.445,111.543,111.649,111.5675,112.0555,111.4525,111.5505,111.6565,ROBO Market
7/19/2019,111.55,111.629,111.55,111.618,111.58675,111.5575,111.6365,111.5575,111.6255,111.59425,ROBO Market
7/20/2019,111.617,111.915,111.594,111.698,111.706,111.6245,111.9225,111.6015,111.7055,111.7135,ROBO Market
7/21/2019,111.699,111.704,111.252,111.416,111.51775,111.7065,111.7115,111.2595,111.4235,111.52525,ROBO Market
7/22/2019,111.414,111.63,111.068,111.465,111.39425,111.4215,111.6375,111.0755,111.4725,111.40175,ROBO Market
7/23/2019,111.466,111.681,111.389,111.513,111.51225,111.4735,111.6885,111.3965,111.5205,111.51975,ROBO Market
7/24/2019,111.512,111.716,111.085,111.107,111.355,111.5195,111.7235,111.0925,111.1145,111.3625,ROBO Market
7/25/2019,110.621,110.86,110.546,110.652,110.66975,110.6285,110.8675,110.5535,110.6595,110.67725,ROBO Market
7/26/2019,110.655,110.975,110.297,110.818,110.68625,110.6625,110.9825,110.3045,110.8255,110.69375,ROBO Market
7/27/2019,110.82,110.869,110.187,110.282,110.5395,110.8275,110.8765,110.1945,110.2895,110.547,ROBO Market
7/28/2019,110.281,110.286,109.919,110.046,110.133,110.2885,110.2935,109.9265,110.0535,110.1405,ROBO Market
7/29/2019,110.045,110.1,109.489,109.844,109.8695,110.0525,110.1075,109.4965,109.8515,109.877,ROBO Market
7/30/2019,109.843,110.066,109.491,109.957,109.83925,109.8505,110.0735,109.4985,109.9645,109.84675,ROBO Market
7/31/2019,109.763,109.851,109.651,109.661,109.7315,109.7705,109.8585,109.6585,109.6685,109.739,ROBO Market
8/1/2019,109.662,109.822,109.036,109.176,109.424,109.6695,109.8295,109.0435,109.1835,109.4315,ROBO Market
8/2/2019,109.178,109.789,109.168,109.692,109.45675,109.1855,109.7965,109.1755,109.6995,109.46425,ROBO Market
8/3/2019,109.693,109.718,109.17,109.487,109.517,109.7005,109.7255,109.1775,109.4945,109.5245,ROBO Market
8/4/2019,109.487,109.984,109.353,109.898,109.6805,109.4945,109.9915,109.3605,109.9055,109.688,ROBO Market
8/5/2019,109.897,110.211,109.51,110.071,109.92225,109.9045,110.2185,109.5175,110.0785,109.92975,ROBO Market
8/6/2019,110.12,110.231,110.032,110.187,110.1425,110.1275,110.2385,110.0395,110.1945,110.15,ROBO Market
8/7/2019,110.19,110.335,109.826,110.102,110.11325,110.1975,110.3425,109.8335,110.1095,110.12075,ROBO Market
8/8/2019,110.103,110.689,110.06,110.582,110.3585,110.1105,110.6965,110.0675,110.5895,110.366,ROBO Market
8/9/2019,110.582,110.642,110.222,110.234,110.42,110.5895,110.6495,110.2295,110.2415,110.4275,ROBO Market
8/10/2019,110.236,110.38,109.474,109.573,109.91575,110.2435,110.3875,109.4815,109.5805,109.92325,ROBO Market
8/11/2019,109.577,109.762,109.29,109.302,109.48275,109.5845,109.7695,109.2975,109.3095,109.49025,ROBO Market
8/12/2019,109.415,109.415,109.415,109.415,109.415,109.4225,109.4225,109.4225,109.4225,109.4225,ROBO Market
8/13/2019,109.417,109.601,109.374,109.529,109.48025,109.4245,109.6085,109.3815,109.5365,109.48775,ROBO Market
8/14/2019,109.529,109.646,109.227,109.372,109.4435,109.5365,109.6535,109.2345,109.3795,109.451,ROBO Market
8/15/2019,109.373,109.716,109.166,109.578,109.45825,109.3805,109.7235,109.1735,109.5855,109.46575,ROBO Market
8/16/2019,109.578,109.942,109.337,109.353,109.5525,109.5855,109.9495,109.3445,109.3605,109.56,ROBO Market
8/17/2019,109.353,109.416,108.294,108.298,108.84025,109.3605,109.4235,108.3015,108.3055,108.84775,ROBO Market
8/18/2019,108.292,108.365,108.19,108.24,108.27175,108.2995,108.3725,108.1975,108.2475,108.27925,ROBO Market
8/19/2019,108.24,108.462,107.9,108.053,108.16375,108.2475,108.4695,107.9075,108.0605,108.17125,ROBO Market
8/20/2019,108.053,108.375,107.862,108.274,108.141,108.0605,108.3825,107.8695,108.2815,108.1485,ROBO Market
8/21/2019,108.274,108.502,107.832,108.339,108.23675,108.2815,108.5095,107.8395,108.3465,108.24425,ROBO Market
8/22/2019,108.34,108.579,108.042,108.473,108.3585,108.3475,108.5865,108.0495,108.4805,108.366,ROBO Market
8/23/2019,108.474,108.634,107.897,108.206,108.30275,108.4815,108.6415,107.9045,108.2135,108.31025,ROBO Market
8/24/2019,108.491,108.57,108.432,108.467,108.49,108.4985,108.5775,108.4395,108.4745,108.4975,ROBO Market
8/25/2019,108.465,108.733,108.329,108.375,108.4755,108.4725,108.7405,108.3365,108.3825,108.483,ROBO Market
8/26/2019,108.377,108.817,108.373,108.492,108.51475,108.3845,108.8245,108.3805,108.4995,108.52225,ROBO Market
8/27/2019,108.495,108.579,108.235,108.509,108.4545,108.5025,108.5865,108.2425,108.5165,108.462,ROBO Market
8/28/2019,108.509,108.553,108.181,108.34,108.39575,108.5165,108.5605,108.1885,108.3475,108.40325,ROBO Market
8/29/2019,108.339,108.604,108.175,108.567,108.42125,108.3465,108.6115,108.1825,108.5745,108.42875,ROBO Market
8/30/2019,108.51,108.606,108.486,108.591,108.54825,108.5175,108.6135,108.4935,108.5985,108.55575,ROBO Market
8/31/2019,108.59,108.741,108.533,108.563,108.60675,108.5975,108.7485,108.5405,108.5705,108.61425,ROBO Market
9/1/2019,108.562,108.693,108.077,108.599,108.48275,108.5695,108.7005,108.0845,108.6065,108.49025,ROBO Market
9/2/2019,108.6,108.634,107.917,108.131,108.3205,108.6075,108.6415,107.9245,108.1385,108.328,ROBO Market
9/3/2019,108.129,108.136,107.226,107.316,107.70175,108.1365,108.1435,107.2335,107.3235,107.70925,ROBO Market
9/4/2019,107.316,107.751,107.065,107.32,107.363,107.3235,107.7585,107.0725,107.3275,107.3705,ROBO Market
9/5/2019,107.28,107.394,107.28,107.319,107.31825,107.2875,107.4015,107.2875,107.3265,107.32575,ROBO Market
9/6/2019,107.32,107.554,107.265,107.351,107.3725,107.3275,107.5615,107.2725,107.3585,107.38,ROBO Market
9/7/2019,107.352,107.426,106.795,107.191,107.191,107.3595,107.4335,106.8025,107.1985,107.1985,ROBO Market
9/8/2019,107.192,107.866,107.177,107.763,107.4995,107.1995,107.8735,107.1845,107.7705,107.507,ROBO Market
9/9/2019,107.762,108.178,107.664,107.769,107.84325,107.7695,108.1855,107.6715,107.7765,107.85075,ROBO Market
9/10/2019,107.772,107.952,107.578,107.925,107.80675,107.7795,107.9595,107.5855,107.9325,107.81425,ROBO Market
9/11/2019,108.167,108.527,108.165,108.394,108.31325,108.1745,108.5345,108.1725,108.4015,108.32075,ROBO Market
9/12/2019,108.395,108.55,108.119,108.393,108.36425,108.4025,108.5575,108.1265,108.4005,108.37175,ROBO Market
9/13/2019,108.391,108.491,107.783,107.851,108.129,108.3985,108.4985,107.7905,107.8585,108.1365,ROBO Market
9/14/2019,107.851,107.903,107.549,107.785,107.772,107.8585,107.9105,107.5565,107.7925,107.7795,ROBO Market
9/15/2019,107.786,107.859,107.724,107.839,107.802,107.7935,107.8665,107.7315,107.8465,107.8095,ROBO Market
9/16/2019,107.841,108.654,107.82,108.471,108.1965,107.8485,108.6615,107.8275,108.4785,108.204,ROBO Market
9/17/2019,108.428,108.603,108.425,108.505,108.49025,108.4355,108.6105,108.4325,108.5125,108.49775,ROBO Market
9/18/2019,108.504,108.822,108.297,108.74,108.59075,108.5115,108.8295,108.3045,108.7475,108.59825,ROBO Market
9/19/2019,108.74,108.98,108.733,108.95,108.85075,108.7475,108.9875,108.7405,108.9575,108.85825,ROBO Market
9/20/2019,108.951,109.007,108.33,108.354,108.6605,108.9585,109.0145,108.3375,108.3615,108.668,ROBO Market
9/21/2019,108.353,108.626,107.876,108.608,108.36575,108.3605,108.6335,107.8835,108.6155,108.37325,ROBO Market
9/22/2019,108.608,108.624,107.821,107.901,108.2385,108.6155,108.6315,107.8285,107.9085,108.246,ROBO Market
9/23/2019,107.878,107.953,107.814,107.847,107.873,107.8855,107.9605,107.8215,107.8545,107.8805,ROBO Market
9/24/2019,107.846,108.125,107.824,107.924,107.92975,107.8535,108.1325,107.8315,107.9315,107.93725,ROBO Market
9/25/2019,107.923,108.392,107.893,108.215,108.10575,107.9305,108.3995,107.9005,108.2225,108.11325,ROBO Market
9/26/2019,108.217,108.342,107.874,107.95,108.09575,108.2245,108.3495,107.8815,107.9575,108.10325,ROBO Market
9/27/2019,107.95,108.033,107.228,107.42,107.65775,107.9575,108.0405,107.2355,107.4275,107.66525,ROBO Market
9/28/2019,107.42,107.995,107.346,107.715,107.619,107.4275,108.0025,107.3535,107.7225,107.6265,ROBO Market
9/29/2019,107.728,107.845,107.716,107.838,107.78175,107.7355,107.8525,107.7235,107.8455,107.78925,ROBO Market
9/30/2019,107.84,108.084,107.73,107.92,107.8935,107.8475,108.0915,107.7375,107.9275,107.901,ROBO Market
10/1/2019,107.922,108.304,107.842,108.252,108.08,107.9295,108.3115,107.8495,108.2595,108.0875,ROBO Market
10/2/2019,108.253,108.293,107.95,108.209,108.17625,108.2605,108.3005,107.9575,108.2165,108.18375,ROBO Market
10/3/2019,108.21,108.772,108.059,108.693,108.4335,108.2175,108.7795,108.0665,108.7005,108.441,ROBO Market
10/4/2019,108.693,108.845,108.576,108.679,108.69825,108.7005,108.8525,108.5835,108.6865,108.70575,ROBO Market
10/5/2019,108.637,108.712,108.606,108.653,108.652,108.6445,108.7195,108.6135,108.6605,108.6595,ROBO Market
10/6/2019,108.652,108.916,108.437,108.872,108.71925,108.6595,108.9235,108.4445,108.8795,108.72675,ROBO Market
